292,Antillano,Antillano,Flor-Fruto,7,,,,,2009-2010,00/01/1900,,13/03/2010,0.94,0.22,1.28,0.09,0.09,0.09,36,8.6,5,36,54,0.2,925.9,300
292,Antillano,Antillano,Flor-Fruto,8,,,,,2009-2010,00/01/1900,,27/04/2010,1.07,0.2,1.64,0.025,0.05,0.05,8.3,2.2,5,24,44,0.1,733.1,300
292,Antillano,Antillano,Flor-Fruto,1,,,,,2010-2011,00/01/1900,,17/08/2010,2.94,0.46,1.87,0.42,0.19,0.19,89,20,43,85,77,1.9,250,300
292,Antillano,Antillano,Flor-Fruto,2,,,,,2010-2011,00/01/1900,,13/09/2010,3.23,0.5,1.77,0.45,0.17,0.23,113,16,46,82,73,0.1,318.4,462
292,Antillano,Antillano,Flor-Fruto,3,,,,,2010-2011,00/01/1900,,02/11/2010,3.17,0.47,2.05,0.41,0.25,0.2,94,16,22,75,53,0.6,250,464
292,Antillano,Antillano,Flor-Fruto,4,,,,0.119526627218935,2010-2011,00/01/1900,,30/11/2010,1.64,0.3,1.74,0.28,0.15,0.12,28,12,8.1,49,48,0.1,250,300
292,Antillano,Antillano,Flor-Fruto,5,,,,0.117446808510638,2010-2011,00/01/1900,,04/01/2011,1.15,0.25,1.63,0.19,0.13,0.17,43,11,8.5,47,58,1.1,250,300
292,Antillano,Antillano,Flor-Fruto,6,,,,0.118045112781955,2010-2011,00/01/1900,,25/01/2011,1.18,0.22,1.64,0.1,0.1,0.1,37,9.1,5.7,42,46,0.1,250,300
292,Antillano,Antillano,Flor-Fruto,7,,,,,2010-2011,00/01/1900,,04/03/2011,1.12,0.21,1.88,0.08,0.1,0.09,49,11,6.1,46,86,0.2,378.1,328
292,Antillano,Antillano,Flor-Fruto,8,,,,0.223186119873817,2010-2011,00/01/1900,,25/04/2011,1.12,0.17,1.82,0.03,0.09,0.08,53,8.7,5,31,53,1.2,250,300
292,Antillano,Antillano,Flor-Fruto,1,,,,,2011-2012,00/01/1900,,08/09/2011,3.48,0.41,1.89,0.4,0.17,0.18,73,20,35,77,59,0.1,250,663
292,Antillano,Antillano,Flor-Fruto,2,,,,,2011-2012,00/01/1900,,21/09/2011,3.14,0.5,2.34,0.5,0.19,0.25,93,15,39,81,74,0.1,250,313
292,Antillano,Antillano,Flor-Fruto,3,,,,,2011-2012,00/01/1900,,23/11/2011,3.58,0.53,2.31,0.66,0.34,0.26,140,26,34,110,82,0.8,267.2,673
292,Antillano,Antillano,Flor-Fruto,4,,,,,2011-2012,00/01/1900,,15/12/2011,1.85,0.29,1.51,0.3,0.16,0.13,36.63,16.7,14.39,45.87,59.9,0.5,300,3100
292,Antillano,Antillano,Flor-Fruto,5,39.2,50.1,40.3,0.127,2011-2012,00/01/1900,,08/01/2012,0.94,0.24,1.29,0.15,0.1,0.1,39.45,9.51,8,35.45,42.25,0.25,400,2700
292,Antillano,Antillano,Flor-Fruto,6,52.2,74.7,98.4,0.143911439114391,2011-2012,00/01/1900,,10/02/2012,1.1,0.16,1.32,0.15,0.1,0.09,26.24,12.2,6.4,34.06,71.8,0.23,457,2093
292,Antillano,Antillano,Flor-Fruto,7,66,97.8,205.5,0.161244695898161,2011-2012,00/01/1900,,07/03/2012,0.93,0.18,1.59,0.13,0.11,0.11,29.64,12.29,4.54,35.76,73.45,0.19,490.78,3900
292,Antillano,Antillano,Flor-Fruto,8,70,100.4,241,0.207163601161665,2011-2012,00/01/1900,,07/05/2012,0.89,0.2,1.84,0.08,0.1,0.11,37.27,13.25,5.08,34.83,80.02,0.34,368.23,3200
292,Antillano,Antillano,Flor-Fruto,1,,,,,2012-2013,00/01/1900,,04/09/2012,3.53,0.44,2.41,0.6,0.2,0.24,59.81,33.52,48.81,87.35,186.72,0.7,100,2100
292,Antillano,Antillano,Flor-Fruto,2,,,,,2012-2013,00/01/1900,,20/09/2012,3.18,0.54,2.65,0.53,0.22,0.32,126.35,25.36,36.93,89.87,126.73,0.32,250,300
292,Antillano,Antillano,Flor-Fruto,3,,,,,2012-2013,00/01/1900,,14/11/2012,3.41,0.58,2.32,0.5,0.42,0.24,170,25,24,101,127,0.1,250,300
292,Antillano,Antillano,Flor-Fruto,4,26.9,30.6,28.5,0.128,2012-2013,00/01/1900,,05/12/2012,2.52,0.34,1.61,0.22,0.22,0.19,52.17,16.96,13.85,57.08,88.12,0.28,250,300
292,Antillano,Antillano,Flor-Fruto,5,44,53.6,55,0.116,2012-2013,00/01/1900,,27/12/2012,1.25,0.22,1.4,0.18,0.14,0.15,44.28,15.03,12.21,53.54,79.71,0.64,250,300
292,Antillano,Antillano,Flor-Fruto,6,57.1,72.2,119.8,0.121,2012-2013,00/01/1900,,01/02/2013,1.38,0.21,1.62,0.1,0.12,0.14,36.8,11.4,6.59,48.1,95.3,2.18,250,300
292,Antillano,Antillano,Flor-Fruto,7,64.8,82.6,169.4,0.16,2012-2013,00/01/1900,,05/03/2013,0.93,0.17,1.67,0.16,0.09,0.1,28.5,6.44,5,30,75.3,0.16,250,300
292,Antillano,Antillano,Flor-Fruto,8,74.3,97.1,262,0.263,2012-2013,00/01/1900,,14/05/2013,0.92,0.13,1.85,0.03,0.07,0.1,18.6,5,5,29.6,72.2,0.1,250,300
292,Antillano,Antillano,Flor-Fruto,1,,,,,2013-2014,00/01/1900,,04/09/2013,3.52,0.56,2.56,0.45,0.21,0.43,103,31,38.3,96.1,96.8,0.1,250,321
292,Antillano,Antillano,Flor-Fruto,2,,,,,2013-2014,00/01/1900,,13/09/2013,3.14,0.62,2.91,0.59,0.23,0.37,131,77.8,32.1,87.3,111,0.1,250,300
292,Antillano,Antillano,Flor-Fruto,3,,,,,2013-2014,00/01/1900,,14/11/2013,3.34,0.49,2.35,0.42,0.28,0.22,107,21.9,27.3,93.3,109,0.1,250,411
292,Antillano,Antillano,Flor-Fruto,4,,,,0.128,2013-2014,00/01/1900,,06/12/2013,2.31,0.41,1.62,0.18,0.19,0.17,60.6,15.6,14.6,77,69.9,0.1,250,478
292,Antillano,Antillano,Flor-Fruto,5,,,,0.1248,2013-2014,00/01/1900,,03/01/2014,1.41,0.2,1.56,0.1,0.12,0.12,41.6,10.7,11.2,40.7,123,0.1,250,300
292,Antillano,Antillano,Flor-Fruto,6,,,,0.1239,2013-2014,00/01/1900,,06/02/2014,1.19,0.2,1.76,0.1,0.12,0.15,40.1,11.3,13.8,42.6,103,0.1,250,358
292,Antillano,Antillano,Flor-Fruto,7,,,,0.162158808744118,2013-2014,00/01/1900,,17/03/2014,0.845,0.175,1.87,0.105,0.14,0.11,31.55,7.925,6.425,33.95,99.35,0.31,326.5,302.5
292,Antillano,Antillano,Flor-Fruto,8,,,,0.2128,2013-2014,00/01/1900,,13/05/2014,0.97,0.12,1.99,0.03,0.06,0.08,5,5,5,17.9,60.6,0.1,344,300
292,Antillano,Antillano,Flor-Fruto,4,28.13,31.7,13.82,,2014-2015,00/01/1900,,12/12/2014,1.74,0.3,1.55,0.16,0.14,0.14,54.7,14.1,8.68,56.5,132,0.1,250,300
292,Antillano,Antillano,Flor-Fruto,8,,,,0.249176268853769,2014-2015,00/01/1900,,03/06/2015,0.84,0.11,1.47,0.03,0.05,0.06,19.8,5,5,13.1,87,0.1,595,300
292,Antillano,Antillano,Flor-Fruto,1,,,,,2015-2016,00/01/1900,,14/09/2015,3.64,0.57,2.95,0.52,0.19,0.31,96.2,31.8,55.6,83.3,156,1.72,250,300
292,Antillano,Antillano,Flor-Fruto,2,,,,,2015-2016,00/01/1900,,25/09/2015,3.06,0.4,2.36,0.49,0.19,0.48,115,30.4,39.5,77.8,129,1.31,250,300
292,Antillano,Antillano,Flor-Fruto,3,,,,,2015-2016,00/01/1900,,20/11/2015,3.51,0.58,2.36,0.51,0.28,0.26,108,25.4,24.5,87.7,149,0.1,250,300
292,Antillano,Antillano,Flor-Fruto,4,28.36,33.43,13.968,0.13,2015-2016,00/01/1900,,10/12/2015,1.56,0.275829849425612,1.50789079115353,0.179829554778185,0.169043600041888,0.143025458699405,44.1755055406571,14.1013240993112,0.184460857002037,56.0797682110748,120.866988358414,0.555578973656062,53.3443578173264,134.743986425791
292,Antillano,Antillano,Flor-Fruto,5,42.1333333333333,50.4666666666667,47.5493333333333,0.13,2015-2016,00/01/1900,,14/01/2016,0.84,0.18,1.42,0.13,0.1,0.1,34.8,5,5.947,28.2,115,0.1,250,300
292,Antillano,Antillano,Flor-Fruto,6,58.2,72.85,130.32,0.149604870130092,2015-2016,00/01/1900,,15/02/2016,1.03,0.22,1.56,0.1,0.1,0.1,41.3,8.25,5.62,35.9,152,0.13,279,300
292,Antillano,Antillano,Flor-Fruto,7,66.6,82.1,182.015,0.2,2015-2016,00/01/1900,,01/04/2016,0.93,0.15,1.98,0.06,0.08,0.1,24.5,9.72,5,35.2,137,0.1,336,250
292,Antillano,Antillano,Flor-Fruto,8,74.9,94.4,262.085,0.234378621816631,2015-2016,00/01/1900,,30/04/2016,0.81,0.12,1.52,0.03,0.05,0.09,21.6,6.05,5.23,22.7,92.1,0.1,379,230
293,Antillano,Antillano,Foliar Anual,,,,,,2011-2012,19/10/2011,175,24/04/2012,1.98,0.17,1.16,2.23,0.6,0.29,287.66,5,129.64,91.65,42.68,0.53,250,999.1
293,Antillano,Antillano,Foliar Anual,,,,,,2012-2013,11/10/2012,175,18/04/2013,1.91,0.15,1.06,1.97,0.41,0.48,208,10.5,91.2,194,58.4,1.78,250,528
294,Antillano,Antillano,Foliar Anual,,,,,,2011-2012,19/10/2011,175,24/04/2012,2.07,0.2,1.13,2.11,0.55,0.35,257.06,5.06,222.71,72.41,45.27,0.1,250,557.8
294,Antillano,Antillano,Foliar Anual,,,,,,2012-2013,11/10/2012,175,18/04/2013,2.14,0.16,0.81,2.24,0.44,0.42,184,10.1,54.7,92.6,47.6,1.29,250,360
294,Antillano,Antillano,Foliar Anual,,,,,,2013-2014,14/10/2013,175,23/04/2014,2.46,0.15,0.84,2.03,0.4,0.49,434,7.44,158,219,47.1,0.1,250,300
294,Antillano,Antillano,Foliar Anual,,,,,,2014-2015,30/10/2014,175,02/05/2015,1.72,0.16,1.15,2.13,0.47,0.44,93,5.37,188,319,120,0.1,250,300
294,Antillano,Antillano,Foliar Anual,,,,,,2015-2016,30/10/2014,175,17/04/2016,2.12,0.21,1.21,2.19,0.5,0.44,122,9.45,208,317,132,0.1,250,714
295,Antillano,Antillano,Foliar Anual,,,,,,2013-2014,14/10/2013,175,24/04/2014,2.5,0.14,0.92,2.12,0.42,0.61,317,5.4,159,232,64.5,0.1,250,300
295,Antillano,Antillano,Foliar Anual,,,,,,2014-2015,30/10/2014,175,02/05/2015,1.74,0.15,0.82,2.43,0.58,0.63,110,5,274,338,100,0.86,250,300
295,Antillano,Antillano,Foliar Anual,,,,,,2015-2016,30/10/2014,175,17/04/2016,1.98,0.19,1.25,2.41,0.56,0.61,114,10.7,241,314,115,0.1,250,792
296,Antillano,Antillano,Foliar Anual,,,,,,2011-2012,19/10/2011,175,24/04/2012,1.95,0.16,1.14,2.23,0.63,0.38,248.73,5.65,191.45,59.06,50.81,0.1,250,511
296,Antillano,Antillano,Foliar Anual,,,,,,2012-2013,14/10/2012,175,18/04/2013,2.27,0.17,1.06,2.29,0.48,0.46,264,12.1,73.8,72.7,57.2,1.63,250,543
297,Antillano,Antillano,Foliar Anual,,,,,,2011-2012,19/10/2011,175,24/04/2012,1.92,0.14,0.95,2.22,0.5,0.36,183.49,5,72.41,52.49,24.66,0.39,250,421.7
297,Antillano,Antillano,Foliar Anual,,,,,,2012-2013,14/10/2012,175,18/04/2013,1.71,0.15,1.03,1.86,0.41,0.48,210,10.2,90.3,184,52.5,1.78,250,509
298,Antillano,Antillano,Foliar Anual,,,,,,2011-2012,19/10/2011,175,24/04/2012,1.97,0.19,1.07,2,0.53,0.37,273.86,5.11,216.68,70.34,40.37,0.1,250,749
298,Antillano,Antillano,Foliar Anual,,,,,,2012-2013,14/10/2012,175,18/04/2013,2.02,0.16,0.95,1.8,0.39,0.43,210,11.3,114,84.1,52.5,2.05,250,450
298,Antillano,Antillano,Foliar Anual,,,,,,2013-2014,14/10/2013,175,24/04/2014,2.22,0.18,0.89,2.19,0.43,0.45,251,7.24,245,240,67.2,0.1,250,300
298,Antillano,Antillano,Foliar Anual,,,,,,2014-2015,30/10/2014,175,02/05/2015,1.71,0.16,1,2.35,0.5,0.3,97.3,5.96,201,318,78.4,0.1,250,300
298,Antillano,Antillano,Foliar Anual,,,,,,2015-2016,30/10/2014,175,17/04/2016,1.71,0.22,1.36,2.18,0.46,0.43,108,10.2,154,261,137,0.1,250,493
299,Antillano,Antillano,Foliar Anual,,,,,,2011-2012,19/10/2011,175,24/04/2012,2.03,0.18,1.28,1.99,0.52,0.41,332.49,5.62,201.99,89.26,44.79,0.1,250,842.6
299,Antillano,Antillano,Foliar Anual,,,,,,2012-2013,14/10/2012,175,18/04/2013,2.06,0.15,0.96,1.77,0.39,0.43,215,11.1,114,85.7,48.5,1.7,250,495
300,Antillano,Antillano,Foliar Anual,,,,,,2011-2012,19/10/2011,175,24/04/2012,2.1,0.2,0.95,1.95,0.55,0.34,280.25,5,136.15,55.16,33.54,0.1,250,602.8
300,Antillano,Antillano,Foliar Anual,,,,,,2012-2013,14/10/2012,175,18/04/2013,3.04,0.22,1.2,1.6,0.34,0.39,162,11.9,293,90.1,59.5,1.62,250,300
300,Antillano,Antillano,Foliar Anual,,,,,,2013-2014,14/10/2013,175,24/04/2014,1.97,0.18,0.7,2.38,0.5,0.46,216,6.06,167,185,45.6,0.1,250,300
300,Antillano,Antillano,Foliar Anual,,,,,,2014-2015,30/10/2014,175,02/05/2015,1.68,0.16,1.19,1.99,0.43,0.28,94.3,5.73,312,301,121,0.1,250,309
300,Antillano,Antillano,Foliar Anual,,,,,,2015-2016,30/10/2014,175,17/04/2016,1.83,0.19,1.35,1.83,0.44,0.43,89.4,9.6,149,255,119,0.1,250,654
301,Antillano,Asdoth,Foliar,,,,,,2013-2014,28/08/2013,35,02/10/2013,2.32,0.28,1.09,1.37,0.39,0.29,265,17.7,18.4,38.9,79.6,0.1,250,300
301,Antillano,Asdoth,Foliar,,,,,,2013-2014,28/08/2013,70,08/11/2013,2.38,0.14,0.83,3.57,0.34,0.29,487,16.4,242,61.6,57.5,1.15,250,327
301,Antillano,Asdoth,Foliar,,,,,,2013-2014,28/08/2013,105,13/12/2013,2.07,0.25,0.67,2.69,0.49,0.3,221,9.26,38.6,46.3,61.5,0.81,250,300
301,Antillano,Asdoth,Foliar,,,,,,2013-2014,28/08/2013,140,05/02/2014,2.03,0.21,0.94,2,0.63,0.55,208,11.8,79.2,54.7,58.9,0.1,250,543
301,Antillano,Asdoth,Foliar,,,,,,2013-2014,28/08/2013,210,04/04/2014,1.8,0.14,0.6,2.8,0.7,0.44,247,8.34,37.5,90.7,31.2,0.1,250,343
301,Antillano,Asdoth,Foliar,,,,,,2013-2014,28/08/2013,245,12/05/2014,1.91,0.31,0.65,2.8,0.64,0.3,191,50.5,32.8,41.1,48.4,0.1,250,300
301,Antillano,Asdoth,Foliar,,,,,,2014-2015,05/09/2014,35,10/10/2014,2.22,0.24,1.24,1.22,0.41,0.26,181,5.74,21,68,91.8,0.56,250,421
301,Antillano,Asdoth,Foliar,,,,,,2014-2015,05/09/2014,70,14/11/2014,1.98,0.17,0.9,1.35,0.37,0.31,134,5.3,17,99.7,54.4,2,250,432
301,Antillano,Asdoth,Foliar,,,,,,2014-2015,05/09/2014,105,19/12/2014,2.18,0.25,0.89,1.78,0.44,0.37,158,7.19,25.9,64.7,61.9,0.1,250,300
301,Antillano,Asdoth,Foliar,,,,,,2014-2015,05/09/2014,140,23/01/2015,2.3,0.2,0.87,2.41,0.52,0.35,204,6.97,44.2,86.9,73.1,1.29,250,300
301,Antillano,Asdoth,Foliar Anual,,,,,,2014-2015,05/09/2014,175,02/03/2015,2.56,0.18,1.19,1.59,0.3,0.37,204,10.1,125,45.5,91.7,0.58,250,496
301,Antillano,Asdoth,Foliar,,,,,,2014-2015,05/09/2014,210,06/04/2015,2.1,0.19,0.79,2.3,0.56,0.5,234,5,35.5,126,60.2,0.25,250,442
301,Antillano,Asdoth,Foliar,,,,,,2014-2015,05/09/2014,245,21/05/2015,1.46,0.22,0.67,2.52,0.58,0.4,278,9.37,43.2,68.9,52.4,0.44,250,436
301,Antillano,Asdoth,Foliar,,,,,,2015-2016,22/09/2015,35,28/10/2015,2.16,0.28,1.08,1.06,0.34,0.27,158,11.1,28.5,70.7,80,0.1,250,300
301,Antillano,Asdoth,Foliar,,,,,,2015-2016,22/09/2015,70,02/12/2015,2.349,0.288224775224775,0.891641358641359,2.56653946053946,0.588972027972028,0.258807124408925,159.285,6.9030969030969,82.9270729270729,55.2447552447553,66.5634365634366,0.909090909090909,250,258.741258741259
301,Antillano,Asdoth,Foliar,,,,,,2015-2016,22/09/2015,105,20/01/2016,2.34,0.21,0.91,1.71,0.474,0.37,120,5.32,50.9,67.7,57.7,0.1,250,300
301,Antillano,Asdoth,Foliar,,,,,,2015-2016,22/09/2015,140,09/02/2016,2,0.21,0.73,1.8,0.5,0.35,152,5,85,127,75.6,0.1,250,300
301,Antillano,Asdoth,Foliar,,,,,,2015-2016,22/09/2015,175,18/03/2016,1.78,0.34,0.82,2.44,0.69,0.39,171,5,98,103,63.8,0.1,250,178
301,Antillano,Asdoth,Flor-Fruto,4,,,,,2013-2014,00/01/1900,,10/10/2013,1.61,0.32,1.52,0.33,0.15,0.34,62,15.6,64.7,42.9,59,0.26,2651,300
301,Antillano,Asdoth,Flor-Fruto,5,,,,,2013-2014,00/01/1900,,22/11/2013,1.42,0.2,0.89,0.16,0.13,0.1,35.4,7.46,9.64,34.6,88.1,0.1,250,300
301,Antillano,Asdoth,Flor-Fruto,6,,,,,2013-2014,00/01/1900,,13/12/2013,1.29,0.28,1.6,0.18,0.13,0.13,71.7,11.5,9.93,40,46,0.1,250,300
301,Antillano,Asdoth,Flor-Fruto,1,,,,,2014-2015,00/01/1900,,10/09/2014,2.14,0.34,2.26,0.39,0.13,0.22,172,10,43.8,39.9,80.5,1.23,360,327
301,Antillano,Asdoth,Flor-Fruto,2,,,,,2014-2015,00/01/1900,,20/09/2014,2.41,0.41,1.82,0.56,0.27,0.25,340,19.4,18.8,81.4,106,0.1,391,304
301,Antillano,Asdoth,Flor-Fruto,3,,,,,2014-2015,00/01/1900,,07/11/2014,2.79,0.42,1.99,0.57,0.26,0.23,135,19.6,13.5,91.8,79.3,1.83,250,350
301,Antillano,Asdoth,Flor-Fruto,4,,,,,2014-2015,00/01/1900,,14/11/2014,1.76,0.27,1.27,0.29,0.17,0.17,66.6,15.2,7.83,59,60.6,0.56,250,384
301,Antillano,Asdoth,Flor-Fruto,5,,,,,2014-2015,00/01/1900,,01/12/2014,1.2,0.21,1.32,0.2,0.13,0.14,49.1,12.6,5,48.2,66.2,0.1,250,300
301,Antillano,Asdoth,Flor-Fruto,6,,,,,2014-2015,00/01/1900,,09/01/2015,0.91,0.17,1.37,0.18,0.1,0.09,41.5,11.3,5,28.6,45.7,1.2,250,300
301,Antillano,Asdoth,Flor-Fruto,7,,,,,2014-2015,00/01/1900,,11/02/2015,0.96,0.2,1.55,0.08,0.1,0.09,29,12,5.02,32.3,67.1,1.6,250,300
301,Antillano,Asdoth,Flor-Fruto,8,,,,,2014-2015,00/01/1900,,07/04/2015,1.01,0.21,1.92,0.08,0.1,0.08,64.7,11.1,5.74,35.2,71.4,0.1,250,300
301,Antillano,Asdoth,Flor-Fruto,1,,,,,2015-2016,00/01/1900,,08/09/2015,2.73,0.4,1.75,0.44,0.21,0.23,91.4,19.9,25.6,71.2,89.5,0.26,250,300
301,Antillano,Asdoth,Flor-Fruto,2,,,,,2015-2016,00/01/1900,,30/09/2015,2.43,0.38,2.37,0.53,0.2,0.28,215,19.5,21.4,76.9,77.8,0.1,250,326
301,Antillano,Asdoth,Flor-Fruto,3,,,,,2015-2016,00/01/1900,,04/11/2015,3.3,0.53,1.84,0.66,0.27,0.23,75.9,33.1,76.9,84.4,101,0.46,250,300
301,Antillano,Asdoth,Flor-Fruto,4,,,,,2015-2016,00/01/1900,,25/11/2015,1.95,0.38,1.59,0.4,0.2,0.16,45.1,17.2,5.027,49.9,71.8,0.41,250,300
301,Antillano,Asdoth,Flor-Fruto,5,,,,,2015-2016,00/01/1900,,14/01/2016,1.2,0.21,1.32,0.2,0.13,0.14,49.1,12.6,5,48.2,66.2,0.1,250,300
301,Antillano,Asdoth,Flor-Fruto,6,,,,,2015-2016,00/01/1900,,26/02/2016,0.99,0.25,1.85,0.14,0.14,0.12,168,17.5,500,33.5,80.5,0.1,276,300
301,Antillano,Asdoth,Flor-Fruto,7,63.25,91.85,186.5,0.22,2015-2016,00/01/1900,,22/03/2016,0.83,0.2,2.04,0.07,0.09,0.13,21.6,14,5,30.2,80.3,0.1,250,250
301,Antillano,Asdoth,Flor-Fruto,8,60.65,88.45,168.45,0.250086835498222,2015-2016,00/01/1900,,07/04/2016,0.83,0.14,1.62,0.07,0.09,0.11,30.8,12.5,5.09,31.9,73.2,0.1,250,77
302,Antillano,Asdoth,Foliar Anual,,,,,,2013-2014,21/08/2013,175,04/04/2014,1.73,0.25,0.51,2.97,0.7,0.31,203,11.2,36.8,59.1,38.2,0.1,250,300
302,Antillano,Asdoth,Foliar Anual,,,,,,2014-2015,05/09/2014,175,18/03/2015,1.77,0.21,0.98,2.08,0.54,0.5,92.2,5,36.8,94.1,80.8,0.94,250,300
302,Antillano,Asdoth,Foliar Anual,,,,,,2015-2016,05/09/2014,175,18/03/2016,1.89,0.34,0.8,2.33,0.66,0.39,164,5,94.5,101,63.1,0.1,250,218
303,Antillano,Asdoth,Foliar Anual,,,,,,2013-2014,21/08/2013,175,04/04/2014,1.87,0.23,0.47,2.83,0.66,0.31,173,8.87,47.3,39,35.5,0.85,250,300
303,Antillano,Asdoth,Foliar Anual,,,,,,2014-2015,05/09/2014,175,18/03/2015,1.99,0.24,0.76,2.23,0.57,0.38,133,5,39,99.6,99.6,1.26,250,300
303,Antillano,Asdoth,Foliar Anual,,,,,,2015-2016,05/09/2014,175,18/03/2016,1.98,0.3,0.99,2.47,0.61,0.45,196,5.88,71.7,114,56.3,0.1,250,334
304,Antillano,Fairchaild,Foliar Anual,,,,,,2013-2014,21/08/2013,175,04/04/2014,1.67,0.24,0.49,2.82,0.66,0.31,163,9.05,47.3,39.3,35.4,0.1,250,300
304,Antillano,Fairchaild,Foliar Anual,,,,,,2014-2015,05/09/2014,175,18/03/2015,2.07,0.22,0.87,2.29,0.5,0.48,111,5.03,36.9,124,75.9,0.43,250,300
304,Antillano,Fairchaild,Foliar Anual,,,,,,2015-2016,05/09/2014,175,18/03/2016,2.02,0.29,2.37,0.99,0.58,0.44,192,6.04,70,112,56,0.1,250,250
305,Antillano,Antillano,Foliar,,,,,,2014-2015,30/10/2014,70,09/01/2015,2.28,0.17,1.44,1.28,0.32,0.36,76.8,6.55,68.1,203,94.5,0.57,250,875
305,Antillano,Antillano,Foliar Anual,,,,,,2014-2015,30/10/2014,175,02/05/2015,1.87,0.15,1.44,2.05,0.45,0.61,92.2,5,157,357,112,0.43,250,551
305,Antillano,Antillano,Foliar Anual,,,,,,2015-2016,30/10/2014,175,17/04/2016,2.18,0.17,1.16,2.27,0.63,0.36,109,7.66,143,286,67.8,0.1,250,856
306,Antillano,Antillano,Foliar Anual,,,,,,2011-2012,21/10/2011,175,24/04/2012,1.92,0.15,0.99,2.45,0.58,0.46,223.56,5,87.82,80.99,65.42,0.1,250,706.6
306,Antillano,Antillano,Foliar Anual,,,,,,2012-2013,18/10/2012,175,02/05/2013,2.21,0.17,1.15,2.12,0.41,0.5,88.9,6.54,68.2,32.8,51.4,0.66,250,300
306,Antillano,Antillano,Foliar Anual,,,,,,2013-2014,14/10/2013,175,24/04/2014,2.25,0.14,0.82,2.65,0.49,0.54,340,6.86,131,339,69.6,0.1,250,302
306,Antillano,Antillano,Foliar Anual,,,,,,2014-2015,30/10/2014,175,02/05/2015,1.66,0.13,1.02,2.04,0.52,0.58,83.2,5,141,275,103,0.1,250,304
306,Antillano,Antillano,Foliar Anual,,,,,,2015-2016,30/10/2014,175,17/04/2016,2.01,0.17,1.21,2.35,0.53,0.57,111,9.82,221,293,96,0.18,250,821
307,Antillano,Antillano,Foliar Anual,,,,,,2013-2014,14/10/2013,175,24/04/2014,1.99,0.18,1.01,2.43,0.49,0.54,323,6.81,131,252,66,0.1,250,318
307,Antillano,Antillano,Foliar Anual,,,,,,2014-2015,30/10/2014,175,02/05/2015,1.6,0.18,1.18,2.07,0.52,0.49,88.7,5.59,143,228,116,0.1,250,416
307,Antillano,Antillano,Foliar Anual,,,,,,2015-2016,30/10/2014,175,17/04/2016,2.07,0.17,1.27,2.47,0.58,0.66,105,8.51,227,312,98.4,0.1,250,792
308,Antillano,Antillano,Foliar,,,,,,2015-2016,26/10/2015,35,30/11/2015,2.66,0.27,1.48,1.12,0.36,0.36,302,13.9,57.3,164,126,0.12,250,300
308,Antillano,Antillano,Foliar,,,,,,2015-2016,26/10/2015,70,04/01/2016,2.36,0.24,1.19,1.22,0.36,0.28,71.7,10.3,86.6,196,115,0.1,250,313
308,Antillano,Antillano,Foliar,,,,,,2015-2016,26/10/2015,105,09/02/2016,2.41,0.15,1.22,1.32,0.43,0.46,81.9,7.96,58.6,208,98.5,0.37,250,684
308,Antillano,Antillano,Foliar,,,,,,2015-2016,26/10/2015,140,12/03/2016,1.93,0.14,1.44,1.78,0.46,0.5,86.8,6.85,90.5,250,130,0.3,250,1035
308,Antillano,Antillano,Foliar,,,,,,2015-2016,26/10/2015,210,24/05/2016,1.93,0.18,1.01,2.38,0.52,0.4,101,7.67,163,369,93.3,0.1,250,662
308,Antillano,Antillano,Flor-Fruto,8,,,,0.229239867092112,2014-2015,00/01/1900,,27/05/2015,0.96,0.13,1.78,0.03,0.04,0.05,12.7,5,5,12,85.9,0.1,483,300
308,Antillano,Antillano,Flor-Fruto,1,,,,,2015-2016,00/01/1900,,14/09/2015,3.45,0.56,3.07,0.59,0.2,0.32,99.4,29.6,39.9,77,179,0.47,250,300
308,Antillano,Antillano,Flor-Fruto,2,,,,,2015-2016,00/01/1900,,27/09/2015,3.39,0.48,2.93,0.48,0.21,0.39,121,31.6,38.3,83.6,128,0.55,250,300
308,Antillano,Antillano,Flor-Fruto,3,,,,,2015-2016,00/01/1900,,20/11/2015,3.39,0.58,2.38,0.55,0.29,0.27,109,23.5,24.8,85.4,139,0.28,250,300
308,Antillano,Antillano,Flor-Fruto,4,27.775,31.825,13.375,0.14,2015-2016,00/01/1900,,10/12/2015,1.816,0.282263254016257,1.43631232925506,0.160897189290425,0.155419099861757,0.142544090878618,45.9190823616268,13.9690434510567,5.46659098612276,59.1084506577629,139.29211711946,0.81523294382556,20.9261535766721,161.518533280191
308,Antillano,Antillano,Flor-Fruto,5,42.1333333333333,51.0666666666667,47.691,0.14,2015-2016,00/01/1900,,14/01/2016,1.33,0.2,1.41,0.15,0.11,0.1,42.5,5,6.912,33.2,99.9,0.14,250,300
308,Antillano,Antillano,Flor-Fruto,6,58.6,75.15,134.355,0.149782885792117,2015-2016,00/01/1900,,15/02/2016,0.86,0.22,1.72,0.09,0.09,0.08,47.1,12.4,5.99,45.5,169,0.25,250,300
308,Antillano,Antillano,Flor-Fruto,7,67.1,87.8,203.459,0.21,2015-2016,00/01/1900,,01/04/2015,0.85,0.12,1.81,0.04,0.06,0.07,22.3,7.03,5,28.6,138,0.24,291,119
